date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2014-05-01,60,21.802,39.729,1.658565e-07,2.7634448e-09,1.3249951e-08,6.488019e-10,2.6470055e-08
2014-05-02,60,21.802,39.729,1.7000717e-07,3.4383294e-09,1.4574913e-08,1.3215834e-09,2.9169271e-08
2014-05-03,60,21.802,39.729,1.5164532e-07,2.3219697e-09,1.2218973e-08,3.9583653e-10,2.2884949e-08
2014-05-04,60,21.802,39.729,1.7617242e-07,2.682322e-09,1.3550908e-08,5.523696e-10,2.6422764e-08
2014-05-05,60,21.802,39.729,1.974431e-07,3.5995256e-09,1.724342e-08,1.0594271e-09,3.4612405e-08
2014-05-06,60,21.802,39.729,2.0154715e-07,3.356344e-09,1.7039145e-08,6.3312533e-10,3.432807e-08
2014-05-07,60,21.802,39.729,1.8693777e-07,4.6258144e-09,1.7808128e-08,1.4497779e-09,3.4208448e-08
2014-05-08,60,21.802,39.729,1.6881829e-07,2.6117468e-09,1.2999926e-08,7.987636e-10,2.7847747e-08
2014-05-09,60,21.802,39.729,1.2308551e-07,1.3951748e-09,5.810137e-09,2.927072e-10,1.6473692e-08
2014-05-10,60,21.802,39.729,1.4853686e-07,2.990294e-09,1.1112362e-08,9.112442e-10,2.401636e-08
2014-05-11,60,21.802,39.729,1.4351907e-07,2.1719784e-09,1.0485698e-08,2.4788943e-10,2.0496353e-08
2014-05-12,60,21.802,39.729,1.4371236e-07,1.9769562e-09,1.0079025e-08,2.5822924e-10,1.8654099e-08
2014-05-13,60,21.802,39.729,1.4224106e-07,1.4638509e-09,8.389535e-09,2.1098831e-10,1.684441e-08
2014-05-14,60,21.802,39.729,1.5547911e-07,2.1723503e-09,1.0073332e-08,3.3653402e-10,2.1276412e-08
2014-05-15,60,21.802,39.729,1.6413055e-07,2.4944298e-09,1.17602e-08,3.5853878e-10,2.5546466e-08
2014-05-16,60,21.802,39.729,1.6054474e-07,2.6375644e-09,1.2266053e-08,3.4816458e-10,2.6806992e-08
2014-05-17,60,21.802,39.729,1.6718765e-07,3.4769088e-09,1.4827036e-08,5.9831684e-10,3.007067e-08
2014-05-18,60,21.802,39.729,1.6645458e-07,3.6983852e-09,1.51411e-08,5.658347e-10,3.0071586e-08
2014-05-19,60,21.802,39.729,1.7305784e-07,4.168831e-09,1.5261426e-08,1.2530108e-09,3.3110425e-08
2014-05-20,60,21.802,39.729,1.6158933e-07,3.792276e-09,1.4110249e-08,1.3036731e-09,3.1100154e-08
2014-05-21,60,21.802,39.729,1.5750544e-07,3.5517917e-09,1.3885832e-08,1.0669778e-09,3.1007033e-08
2014-05-22,60,21.802,39.729,1.6211163e-07,3.933993e-09,1.4451092e-08,1.2056913e-09,3.1595214e-08
2014-05-23,60,21.802,39.729,1.687532e-07,5.0063536e-09,1.4824797e-08,2.4369304e-09,3.2264715e-08
2014-05-24,60,21.802,39.729,1.5493158e-07,3.839017e-09,1.3185675e-08,1.2904934e-09,2.843452e-08
2014-05-25,60,21.802,39.729,1.5203688e-07,2.3611877e-09,1.17042305e-08,6.038836e-10,2.5790877e-08
2014-05-26,60,21.802,39.729,1.5481154e-07,2.9069414e-09,1.2745005e-08,4.1324202e-10,2.7069877e-08
2014-05-27,60,21.802,39.729,1.5479775e-07,3.122637e-09,1.2667537e-08,4.3328502e-10,2.5787681e-08
2014-05-28,60,21.802,39.729,1.6514957e-07,3.976928e-09,1.4825466e-08,1.088675e-09,3.2494906e-08
2014-05-29,60,21.802,39.729,1.5608964e-07,3.0875142e-09,1.3082425e-08,4.1096127e-10,3.2204742e-08
2014-05-30,60,21.802,39.729,1.5555077e-07,4.2140442e-09,1.3975972e-08,1.076599e-09,3.1769282e-08
2014-05-31,60,21.802,39.729,1.6620486e-07,3.6226622e-09,1.4370858e-08,6.658877e-10,3.0965165e-08
2014-06-01,60,21.802,39.729,1.7060886e-07,3.4784982e-09,1.3161483e-08,5.3674226e-10,3.0028417e-08
2014-06-02,60,21.802,39.729,1.722523e-07,4.036479e-09,1.2978906e-08,8.6092344e-10,2.9318098e-08
2014-06-03,60,21.802,39.729,1.5905778e-07,3.387068e-09,1.8458989e-08,8.3884605e-10,2.637671e-08
2014-06-04,60,21.802,39.729,1.7561754e-07,3.5868433e-09,1.8738012e-08,9.524485e-10,3.1504907e-08
2014-06-05,60,21.802,39.729,1.8780312e-07,2.7812066e-09,1.9833129e-08,6.2378896e-10,3.4586428e-08
2014-06-06,60,21.802,39.729,1.8097782e-07,3.7852352e-09,1.8027716e-08,4.8864984e-10,3.441173e-08
2014-06-07,60,21.802,39.729,1.6113678e-07,4.009592e-09,1.3480689e-08,4.957339e-10,2.6628951e-08
2014-06-08,60,21.802,39.729,1.5185381e-07,3.4255154e-09,1.4280755e-08,5.127554e-10,2.5466171e-08
2014-06-09,60,21.802,39.729,1.429602e-07,2.6843525e-09,1.0031254e-08,4.516979e-10,2.1291445e-08
2014-06-10,60,21.802,39.729,1.5810782e-07,3.0929954e-09,9.519703e-09,3.9037582e-10,2.555449e-08
2014-06-11,60,21.802,39.729,1.3445617e-07,2.2730984e-09,8.937792e-09,2.9064834e-10,2.0674559e-08
2014-06-12,60,21.802,39.729,1.1553297e-07,1.6497572e-09,6.4417325e-09,2.0983557e-10,1.4311441e-08
2014-06-13,60,21.802,39.729,1.2236295e-07,2.1772348e-09,6.5124928e-09,2.0395205e-10,1.6749889e-08
2014-06-14,60,21.802,39.729,1.3036484e-07,2.683395e-09,8.110208e-09,1.8462896e-10,1.9732067e-08
2014-06-15,60,21.802,39.729,1.4588295e-07,3.6457382e-09,1.0749091e-08,2.766471e-10,2.4592735e-08
2014-06-16,60,21.802,39.729,1.5290611e-07,3.933962e-09,1.4810554e-08,4.9471605e-10,2.5612788e-08
2014-06-17,60,21.802,39.729,1.4452827e-07,3.1762344e-09,1.087593e-08,3.0596065e-10,2.6119574e-08
2014-06-18,60,21.802,39.729,1.3094592e-07,2.6207334e-09,8.6921155e-09,3.9071718e-10,2.241003e-08
2014-06-19,60,21.802,39.729,1.3201878e-07,3.1601903e-09,1.0249592e-08,4.0704254e-10,2.5007989e-08
2014-06-20,60,21.802,39.729,1.3746082e-07,3.7792365e-09,1.1697812e-08,3.7203365e-10,2.5799748e-08
2014-06-21,60,21.802,39.729,1.429194e-07,4.4736073e-09,2.1962215e-08,4.4115367e-10,2.8446385e-08
2014-06-22,60,21.802,39.729,1.4259247e-07,4.3457464e-09,1.0446223e-08,6.231774e-10,2.6354327e-08
2014-06-23,60,21.802,39.729,1.3437905e-07,2.8747782e-09,1.0874729e-08,3.291406e-10,2.399294e-08
2014-06-24,60,21.802,39.729,1.4695453e-07,5.33947e-09,1.3908925e-08,5.781296e-10,2.978249e-08
2014-06-25,60,21.802,39.729,1.3556496e-07,3.2476009e-09,1.20447385e-08,3.1884465e-10,2.5395147e-08
2014-06-26,60,21.802,39.729,1.3496978e-07,3.4366132e-09,8.115626e-09,2.5737898e-10,2.3449068e-08
2014-06-27,60,21.802,39.729,1.3026482e-07,2.960088e-09,1.17600605e-08,2.801952e-10,2.109152e-08
2014-06-28,60,21.802,39.729,1.2533276e-07,2.7902605e-09,1.1938778e-08,3.7948117e-10,2.2026969e-08
2014-06-29,60,21.802,39.729,1.471718e-07,4.2542707e-09,1.1754492e-08,6.199211e-10,2.9618056e-08
2014-06-30,60,21.802,39.729,1.4256297e-07,3.9746646e-09,1.125884e-08,4.851146e-10,2.7824239e-08
2014-07-01,60,21.802,39.729,1.6045986e-07,4.236834e-09,1.2439377e-08,6.9054407e-10,3.0000308e-08
2014-07-02,60,21.802,39.729,1.4535478e-07,3.5771683e-09,1.0594452e-08,5.424335e-10,2.455341e-08
2014-07-03,60,21.802,39.729,1.475875e-07,2.4682096e-09,6.6428534e-09,3.777771e-10,3.057763e-08
2014-07-04,60,21.802,39.729,1.4220605e-07,3.0228777e-09,1.9417923e-08,3.8252906e-10,3.130264e-08
2014-07-05,60,21.802,39.729,1.4742557e-07,3.5296672e-09,1.0476491e-08,2.3578206e-10,2.6525973e-08
2014-07-06,60,21.802,39.729,1.3817714e-07,3.323988e-09,9.851104e-09,2.4908645e-10,2.4711529e-08
2014-07-07,60,21.802,39.729,1.1660801e-07,1.8757127e-09,7.137478e-09,1.6063939e-10,1.5460623e-08
2014-07-08,60,21.802,39.729,1.214656e-07,3.136359e-09,1.0629649e-08,2.5153174e-10,2.083898e-08
2014-07-09,60,21.802,39.729,1.3797735e-07,3.8382337e-09,1.8094775e-08,2.6526403e-10,2.5909856e-08
2014-07-10,60,21.802,39.729,1.321136e-07,2.8665292e-09,1.1921629e-08,2.2280405e-10,2.4245859e-08
2014-07-11,60,21.802,39.729,1.3078939e-07,3.371586e-09,9.874386e-09,2.0561142e-10,2.4063606e-08
2014-07-12,60,21.802,39.729,1.4508812e-07,4.5810786e-09,1.9028754e-08,5.914068e-10,2.8385777e-08
2014-07-13,60,21.802,39.729,1.4531615e-07,4.4213606e-09,9.6374855e-09,1.2412177e-09,2.9995086e-08
2014-07-14,60,21.802,39.729,1.1927365e-07,1.841284e-09,6.8848207e-09,3.1699326e-10,1.8817591e-08
2014-07-15,60,21.802,39.729,1.12222736e-07,2.3268596e-09,9.916873e-09,3.9956657e-10,1.9858708e-08
2014-07-16,60,21.802,39.729,1.314295e-07,3.6105954e-09,1.1566707e-08,3.267082e-10,2.5272678e-08
2014-07-17,60,21.802,39.729,1.3313287e-07,2.9431217e-09,1.1563131e-08,2.6509067e-10,2.4432591e-08
2014-07-18,60,21.802,39.729,1.3194422e-07,2.9409883e-09,1.0376492e-08,3.022819e-10,2.1223252e-08
2014-07-19,60,21.802,39.729,1.2816045e-07,2.7801277e-09,8.6041965e-09,2.358238e-10,2.005331e-08
2014-07-20,60,21.802,39.729,1.2015398e-07,2.2122664e-09,1.28852955e-08,2.581799e-10,1.9979655e-08
2014-07-21,60,21.802,39.729,1.11520436e-07,1.7662326e-09,5.7568568e-09,1.3601843e-10,1.3357122e-08
2014-07-22,60,21.802,39.729,1.2477918e-07,2.3517766e-09,9.825386e-09,3.5630124e-10,1.8281689e-08
2014-07-23,60,21.802,39.729,1.2151605e-07,1.8536184e-09,1.1692659e-08,8.0584006e-10,1.5984659e-08
2014-07-24,60,21.802,39.729,1.2565026e-07,1.972857e-09,1.6583156e-08,1.0555915e-09,2.1271193e-08
2014-07-25,60,21.802,39.729,1.275784e-07,1.8668167e-09,6.917226e-09,3.4888933e-10,1.8141161e-08
2014-07-26,60,21.802,39.729,1.4245207e-07,1.0807591e-09,3.7081402e-09,2.067629e-10,1.2114793e-08
2014-07-27,60,21.802,39.729,1.4479816e-07,2.8831955e-09,1.777266e-08,5.30893e-10,2.2360837e-08
2014-07-28,60,21.802,39.729,1.3266153e-07,2.0436737e-09,6.8602732e-09,3.8371964e-10,1.7021243e-08
2014-07-29,60,21.802,39.729,1.286139e-07,2.4614726e-09,8.982799e-09,2.5185334e-10,2.18714e-08
2014-07-30,60,21.802,39.729,1.2120158e-07,1.9665818e-09,8.155196e-09,4.689443e-10,1.6187794e-08
2014-07-31,60,21.802,39.729,1.4449095e-07,3.725279e-09,1.6433065e-08,6.045765e-10,2.7124242e-08
2014-08-01,60,21.802,39.729,1.4743374e-07,3.451167e-09,3.0258178e-08,8.871825e-10,2.9920404e-08
2014-08-02,60,21.802,39.729,1.5162432e-07,3.4653607e-09,9.014927e-09,1.0513385e-09,2.8014247e-08
2014-08-03,60,21.802,39.729,1.4267042e-07,3.177837e-09,1.7741604e-08,4.1888526e-10,2.4237474e-08
2014-08-04,60,21.802,39.729,1.4914461e-07,4.9106115e-09,1.597233e-08,1.5300491e-09,2.8611788e-08
2014-08-05,60,21.802,39.729,1.3647501e-07,3.3339351e-09,5.28582e-09,3.1786265e-10,2.2309374e-08
2014-08-06,60,21.802,39.729,1.2204349e-07,2.1497473e-09,7.353888e-09,2.7021466e-10,1.6823288e-08
2014-08-07,60,21.802,39.729,1.2890719e-07,3.1884695e-09,1.3328099e-08,5.549763e-10,2.0833614e-08
2014-08-08,60,21.802,39.729,1.3409573e-07,3.0854406e-09,1.3423878e-08,4.0029574e-10,2.1132891e-08
2014-08-09,60,21.802,39.729,1.1818369e-07,2.1299738e-09,1.05470574e-08,7.767286e-10,1.576338e-08
2014-08-10,60,21.802,39.729,1.3040838e-07,2.5646179e-09,9.512944e-09,3.3297057e-10,2.0189399e-08
2014-08-11,60,21.802,39.729,1.4117957e-07,2.9893115e-09,1.0919333e-08,5.4595384e-10,1.9190153e-08
2014-08-12,60,21.802,39.729,1.2978379e-07,2.088505e-09,8.227559e-09,3.072552e-10,1.6173939e-08
2014-08-13,60,21.802,39.729,1.2642806e-07,1.999003e-09,7.892275e-09,3.3820607e-10,1.5951274e-08
2014-08-14,60,21.802,39.729,1.3946782e-07,2.446034e-09,8.461872e-09,3.6522263e-10,1.698898e-08
2014-08-15,60,21.802,39.729,1.3592728e-07,2.525643e-09,1.045362e-08,5.447471e-10,1.7379673e-08
2014-08-16,60,21.802,39.729,1.3275458e-07,2.530127e-09,9.278308e-09,3.0813485e-10,1.8315188e-08
2014-08-17,60,21.802,39.729,1.4072964e-07,3.6364556e-09,1.2048253e-08,3.811621e-10,2.0817783e-08
2014-08-18,60,21.802,39.729,1.4803096e-07,3.2479166e-09,5.553569e-09,4.9763854e-10,2.4030665e-08
2014-08-19,60,21.802,39.729,1.5298066e-07,3.8928385e-09,1.1321536e-08,5.3821997e-10,2.3171838e-08
2014-08-20,60,21.802,39.729,1.3958683e-07,2.2746465e-09,9.796955e-09,7.3272793e-10,2.2109917e-08
2014-08-21,60,21.802,39.729,1.6055711e-07,2.368902e-09,8.8409635e-09,4.3899345e-10,2.4427722e-08
2014-08-22,60,21.802,39.729,1.5947025e-07,2.766569e-09,1.1732352e-08,6.035089e-10,2.3707246e-08
2014-08-23,60,21.802,39.729,1.5315086e-07,1.8760875e-09,1.33200455e-08,5.673503e-10,2.2583173e-08
2014-08-24,60,21.802,39.729,1.4310305e-07,2.110949e-09,9.370609e-09,2.318314e-10,2.3836428e-08
2014-08-25,60,21.802,39.729,1.5986828e-07,2.1796218e-09,1.5962643e-08,5.6414023e-10,2.3486283e-08
2014-08-26,60,21.802,39.729,1.712336e-07,2.3120037e-09,1.234516e-08,5.2910776e-10,2.6092316e-08
2014-08-27,60,21.802,39.729,1.4431541e-07,2.0710582e-09,1.2738672e-08,3.3884065e-10,2.5334442e-08
2014-08-28,60,21.802,39.729,1.4150072e-07,2.0554864e-09,1.0920316e-08,5.018264e-10,2.5860109e-08
2014-08-29,60,21.802,39.729,1.4747941e-07,2.058711e-09,1.0612111e-08,3.3098468e-10,2.2537034e-08
2014-08-30,60,21.802,39.729,1.3730984e-07,2.0238238e-09,1.106211e-08,2.7869862e-10,2.3063553e-08
2014-08-31,60,21.802,39.729,1.4028853e-07,1.8912207e-09,8.570383e-09,1.9994498e-10,2.1369747e-08
2014-09-01,60,21.802,39.729,1.2878951e-07,1.3857867e-09,7.400799e-09,4.1565118e-10,1.8642018e-08
2014-09-02,60,21.802,39.729,1.3541555e-07,1.5419155e-09,9.27881e-09,2.1337153e-10,1.8207775e-08
2014-09-03,60,21.802,39.729,1.2232624e-07,1.2817503e-09,6.439253e-09,2.7879501e-10,1.5833802e-08
2014-09-04,60,21.802,39.729,1.2492566e-07,1.7575011e-09,8.536512e-09,3.712282e-10,1.9603801e-08
2014-09-05,60,21.802,39.729,1.2513357e-07,1.7031405e-09,1.2113024e-08,4.6323873e-10,2.2090159e-08
2014-09-06,60,21.802,39.729,1.2200988e-07,1.3029594e-09,8.682817e-09,4.2879175e-10,2.0267292e-08
2014-09-07,60,21.802,39.729,1.3224866e-07,1.9389197e-09,1.1423607e-08,2.6564068e-10,2.5544853e-08
2014-09-08,60,21.802,39.729,1.3009881e-07,1.6432918e-09,9.395118e-09,4.5036389e-10,1.732698e-08
2014-09-09,60,21.802,39.729,1.2575434e-07,1.758189e-09,9.602263e-09,3.7087888e-10,1.9084219e-08
2014-09-10,60,21.802,39.729,1.3012612e-07,2.2586002e-09,1.1370548e-08,4.3739637e-10,2.0836318e-08
2014-09-11,60,21.802,39.729,1.1916467e-07,1.8099684e-09,9.537281e-09,4.297207e-10,1.8206062e-08
2014-09-12,60,21.802,39.729,1.3616761e-07,2.086585e-09,9.760367e-09,5.446721e-10,2.1619154e-08
2014-09-13,60,21.802,39.729,1.4406177e-07,1.9181035e-09,1.039692e-08,3.379658e-10,2.3978508e-08
2014-09-14,60,21.802,39.729,1.3494756e-07,1.41854e-09,6.107215e-09,2.5246358e-10,2.0938096e-08
2014-09-15,60,21.802,39.729,1.3657791e-07,1.8336902e-09,1.1222261e-08,2.614496e-10,2.4309678e-08
2014-09-16,60,21.802,39.729,1.5118877e-07,2.9122609e-09,1.7248448e-08,5.2945964e-10,2.7900263e-08
2014-09-17,60,21.802,39.729,1.4333929e-07,2.4007394e-09,1.2721182e-08,3.8183476e-10,2.3975446e-08
2014-09-18,60,21.802,39.729,1.4220893e-07,2.1274886e-09,1.121098e-08,4.3426546e-10,2.3294378e-08
2014-09-19,60,21.802,39.729,1.5113841e-07,2.5352e-09,1.701756e-08,7.6078316e-10,2.4648715e-08
2014-09-20,60,21.802,39.729,1.3586673e-07,1.68169e-09,1.1902273e-08,4.906808e-10,2.225054e-08
2014-09-21,60,21.802,39.729,1.4384644e-07,2.2825866e-09,1.5722483e-08,4.6836e-10,2.4969777e-08
2014-09-22,60,21.802,39.729,1.4187874e-07,2.1924504e-09,1.1529503e-08,4.4235898e-10,2.396395e-08
2014-09-23,60,21.802,39.729,1.3712831e-07,1.6072239e-09,7.899815e-09,3.4033e-10,2.0609852e-08
2014-09-24,60,21.802,39.729,1.7074035e-07,2.4070421e-09,1.4396949e-08,1.0564263e-09,2.8200182e-08
2014-09-25,60,21.802,39.729,1.8066356e-07,2.5815419e-09,1.3136452e-08,8.58358e-10,3.1112936e-08
2014-09-26,60,21.802,39.729,1.6929111e-07,2.1662838e-09,1.2712223e-08,6.0900623e-10,3.0527097e-08
2014-09-27,60,21.802,39.729,1.6615229e-07,2.3472226e-09,1.0896738e-08,9.824682e-10,3.135716e-08
2014-09-28,60,21.802,39.729,1.584966e-07,2.3918274e-09,1.1910887e-08,9.50433e-10,3.1195285e-08
2014-09-29,60,21.802,39.729,1.5793422e-07,2.9717464e-09,1.9453823e-08,7.91817e-10,2.984774e-08
2014-09-30,60,21.802,39.729,1.4315108e-07,2.1823199e-09,1.5047155e-08,7.0200323e-10,2.6691605e-08
2014-10-01,60,21.802,39.729,1.4616509e-07,2.0349513e-09,1.3168794e-08,6.8468137e-10,2.7393902e-08
2014-10-02,60,21.802,39.729,1.4576989e-07,1.430825e-09,8.800393e-09,3.9167053e-10,2.4985185e-08
2014-10-03,60,21.802,39.729,1.5230309e-07,1.824477e-09,1.0691173e-08,4.271408e-10,2.858828e-08
2014-10-04,60,21.802,39.729,1.4854835e-07,1.5793016e-09,9.358137e-09,4.432384e-10,2.8070081e-08
2014-10-05,60,21.802,39.729,1.3199761e-07,9.537708e-10,7.499761e-09,3.83627e-10,2.3738776e-08
2014-10-06,60,21.802,39.729,1.6300686e-07,1.9368385e-09,1.5154582e-08,7.7938495e-10,3.0579308e-08
2014-10-07,60,21.802,39.729,1.6802382e-07,2.0556303e-09,1.6591478e-08,1.0636125e-09,3.4937383e-08
2014-10-08,60,21.802,39.729,1.7802414e-07,2.3924098e-09,1.801821e-08,1.2141633e-09,3.7690633e-08
2014-10-09,60,21.802,39.729,1.8513765e-07,2.0536515e-09,1.6173828e-08,9.701706e-10,3.7332406e-08
2014-10-10,60,21.802,39.729,1.636902e-07,9.705325e-10,2.228408e-08,5.563748e-10,2.8874778e-08
2014-10-11,60,21.802,39.729,1.5472055e-07,1.3145199e-09,1.6661645e-08,5.149394e-10,2.9418077e-08
2014-10-12,60,21.802,39.729,1.4809459e-07,1.3784953e-09,1.0004485e-08,6.5190736e-10,2.8031415e-08
2014-10-13,60,21.802,39.729,1.4856136e-07,1.6465532e-09,1.1802172e-08,7.076909e-10,3.2926295e-08
2014-10-14,60,21.802,39.729,1.4320602e-07,1.6433482e-09,1.1863353e-08,8.8282937e-10,2.848158e-08
2014-10-15,60,21.802,39.729,1.3448954e-07,1.3796052e-09,1.521856e-08,6.339751e-10,2.591827e-08
2014-10-16,60,21.802,39.729,1.2586423e-07,1.2956944e-09,7.811583e-09,4.6982e-10,2.396577e-08
2014-10-17,60,21.802,39.729,1.3746394e-07,1.3552975e-09,1.19112595e-08,7.802963e-10,2.5128328e-08
2014-10-18,60,21.802,39.729,1.5645563e-07,1.8380076e-09,1.16729835e-08,1.131608e-09,2.9929076e-08
2014-10-19,60,21.802,39.729,1.6220895e-07,1.7091208e-09,1.1645616e-08,1.188428e-09,3.2861966e-08
2014-10-20,60,21.802,39.729,1.4238455e-07,1.3340969e-09,7.02625e-09,6.634359e-10,2.8439954e-08
2014-10-21,60,21.802,39.729,1.270171e-07,8.5808466e-10,9.789973e-09,2.4793162e-10,2.3750511e-08
2014-10-22,60,21.802,39.729,1.4393605e-07,1.1454238e-09,8.439532e-09,7.381582e-10,2.7525854e-08
2014-10-23,60,21.802,39.729,1.6939964e-07,1.7685983e-09,2.087256e-08,1.8632489e-09,3.46069e-08
2014-10-24,60,21.802,39.729,1.5760978e-07,1.2110223e-09,1.3369368e-08,6.9507267e-10,2.9429001e-08
2014-10-25,60,21.802,39.729,1.6582736e-07,1.3970094e-09,1.4575069e-08,7.655013e-10,3.2093727e-08
2014-10-26,60,21.802,39.729,1.8051085e-07,1.590484e-09,1.6269913e-08,8.288721e-10,3.5446885e-08
2014-10-27,60,21.802,39.729,1.8213441e-07,1.5294729e-09,1.7480108e-08,7.9137424e-10,3.4634116e-08
2014-10-28,60,21.802,39.729,1.8706754e-07,1.4694097e-09,1.4292216e-08,1.4322254e-09,3.4921865e-08
2014-10-29,60,21.802,39.729,1.7499696e-07,1.2312014e-09,1.4281779e-08,4.219815e-10,3.198929e-08
2014-10-30,60,21.802,39.729,1.5768818e-07,1.2671408e-09,1.1687662e-08,7.4098694e-10,2.9663793e-08
2014-10-31,60,21.802,39.729,1.4560182e-07,1.0459771e-09,1.5898376e-08,4.6222454e-10,2.682332e-08
2014-11-01,60,21.802,39.729,1.3915917e-07,1.0526059e-09,1.25256365e-08,4.2689324e-10,2.529014e-08
2014-11-02,60,21.802,39.729,1.7286577e-07,1.5765534e-09,3.0584495e-08,1.7849718e-09,3.2330554e-08
2014-11-03,60,21.802,39.729,1.7852682e-07,1.2889019e-09,1.651904e-08,1.528649e-09,3.3444802e-08
2014-11-04,60,21.802,39.729,1.5816454e-07,1.0081749e-09,1.6539586e-08,1.1275084e-09,2.9606305e-08
2014-11-05,60,21.802,39.729,1.4170594e-07,7.82954e-10,1.1650803e-08,5.621934e-10,2.4771298e-08
2014-11-06,60,21.802,39.729,1.6557681e-07,9.85726e-10,1.1862418e-08,1.3739775e-09,2.758427e-08
2014-11-07,60,21.802,39.729,1.7428222e-07,7.214407e-10,1.0492367e-08,7.260387e-10,2.9277624e-08
2014-11-08,60,21.802,39.729,1.8321663e-07,7.466998e-10,1.6306002e-08,6.214221e-10,3.187661e-08
2014-11-09,60,21.802,39.729,1.9225973e-07,6.7840467e-10,1.8476486e-08,6.1250827e-10,3.174678e-08
2014-11-10,60,21.802,39.729,2.00425e-07,8.9981467e-10,2.4542555e-08,7.916985e-10,3.6456903e-08
2014-11-11,60,21.802,39.729,1.7793566e-07,8.541283e-10,1.9712155e-08,8.8742447e-10,3.2414544e-08
2014-11-12,60,21.802,39.729,1.8861859e-07,5.9669386e-10,8.63544e-09,6.278609e-10,2.9608284e-08
2014-11-13,60,21.802,39.729,2.0707793e-07,7.7536166e-10,1.9389534e-08,8.044034e-10,3.5930025e-08
2014-11-14,60,21.802,39.729,2.0304888e-07,7.055326e-10,1.7897014e-08,8.5852936e-10,3.4796326e-08
2014-11-15,60,21.802,39.729,2.0732595e-07,9.578887e-10,3.131965e-08,1.8733655e-09,4.0874557e-08
2014-11-16,60,21.802,39.729,1.9615025e-07,9.396149e-10,1.4982511e-08,1.2525144e-09,3.6078962e-08
2014-11-17,60,21.802,39.729,1.556286e-07,7.957011e-10,1.2023167e-08,7.6589934e-10,3.0212227e-08
2014-11-18,60,21.802,39.729,1.5573586e-07,7.4828455e-10,2.3177863e-08,8.802329e-10,2.9196142e-08
2014-11-19,60,21.802,39.729,1.8669985e-07,1.0164921e-09,1.6966052e-08,1.5833769e-09,3.4899877e-08
2014-11-20,60,21.802,39.729,2.1271975e-07,1.0326795e-09,1.8269413e-08,2.3100413e-09,3.8062236e-08
2014-11-21,60,21.802,39.729,2.1963109e-07,8.9580926e-10,1.568168e-08,1.9186752e-09,3.6130043e-08
2014-11-22,60,21.802,39.729,1.8950075e-07,7.272978e-10,1.3061389e-08,7.434452e-10,3.3294466e-08
2014-11-23,60,21.802,39.729,1.5601957e-07,4.800559e-10,1.0403491e-08,4.3306125e-10,2.5148285e-08
2014-11-24,60,21.802,39.729,1.3295585e-07,4.4215323e-10,7.725886e-09,3.8850942e-10,1.9358184e-08
2014-11-25,60,21.802,39.729,1.4815842e-07,5.298713e-10,9.626795e-09,3.6755826e-10,2.0823137e-08
2014-11-26,60,21.802,39.729,1.9952108e-07,1.3548003e-09,2.7879995e-08,2.8622082e-09,3.409054e-08
2014-11-27,60,21.802,39.729,2.1298837e-07,1.3833652e-09,2.4065296e-08,2.8127638e-09,3.5036965e-08
2014-11-28,60,21.802,39.729,2.0965747e-07,1.169164e-09,2.0017989e-08,2.144161e-09,3.4576406e-08
2014-11-29,60,21.802,39.729,2.076489e-07,1.0227328e-09,1.9524375e-08,2.0942832e-09,3.677215e-08
2014-11-30,60,21.802,39.729,2.2398243e-07,9.428085e-10,1.5441511e-08,2.8552842e-09,3.7098413e-08
2014-12-01,60,21.802,39.729,1.9833864e-07,8.3269025e-10,2.3673906e-08,9.1633495e-10,3.4441346e-08
2014-12-02,60,21.802,39.729,2.1738234e-07,1.1195755e-09,2.6762182e-08,2.312016e-09,4.0448448e-08
2014-12-03,60,21.802,39.729,2.1443707e-07,1.0676009e-09,9.955057e-09,1.788106e-09,3.6516806e-08
2014-12-04,60,21.802,39.729,2.181138e-07,8.9411456e-10,2.2625365e-08,1.998363e-09,3.4605833e-08
2014-12-05,60,21.802,39.729,2.3433509e-07,9.556537e-10,2.8659572e-08,1.688815e-09,3.8576083e-08
2014-12-06,60,21.802,39.729,2.3506205e-07,9.156589e-10,2.2552554e-08,1.9990534e-09,3.9408537e-08
2014-12-07,60,21.802,39.729,2.482048e-07,1.0040776e-09,2.9217459e-08,2.072225e-09,4.0602202e-08
2014-12-08,60,21.802,39.729,2.5316285e-07,1.1684675e-09,2.2916225e-08,2.0851614e-09,4.2382432e-08
2014-12-09,60,21.802,39.729,2.4177683e-07,1.1840122e-09,9.935409e-09,2.8686726e-09,3.7811503e-08
2014-12-10,60,21.802,39.729,2.4284768e-07,1.4737542e-09,1.8795054e-08,3.254321e-09,4.007816e-08
2014-12-11,60,21.802,39.729,2.1388225e-07,8.893331e-10,1.8493942e-08,1.5784208e-09,3.2834514e-08
2014-12-12,60,21.802,39.729,2.285498e-07,9.052702e-10,1.4752921e-08,2.45511e-09,3.5611546e-08
2014-12-13,60,21.802,39.729,2.2956735e-07,7.8176443e-10,1.4734037e-08,1.6850161e-09,3.6783778e-08
2014-12-14,60,21.802,39.729,2.0757994e-07,6.557447e-10,1.8163455e-08,9.619233e-10,2.9461123e-08
2014-12-15,60,21.802,39.729,1.6674126e-07,5.2917e-10,1.4303198e-08,9.476808e-10,2.6140695e-08
